signal_date,mover,horizon,low_avol_return,high_avol_return,spread,low_signal_return,high_signal_return
2015-02-11,negative,3,0.028398496958705603,0.015213331684121572,-0.013185165274584031,-0.02291681006576001,-0.0243131261029269
2015-02-09,positive,5,0.020974390635771112,0.01677813314745282,-0.004196257488318292,0.022828294893773353,0.02332527490010595
2015-02-09,negative,5,0.023806176681704094,0.02551514931775551,0.0017089726360514097,-0.024284314493558133,-0.026020400190037058
2015-02-17,positive,1,-0.0038422245220020774,-0.003185143696005624,0.0006570808259964512,0.024174261770035444,0.025862752140995364
2015-02-17,negative,1,0.003119449671076196,0.004777881559607364,0.0016584318885311685,-0.019474831585160397,-0.020569952264150808
2015-02-12,positive,3,0.010993810967149215,0.010517392178090773,-0.000476418789058442,0.035918207473427964,0.03828873445939688
2015-02-12,negative,3,0.008556440434214618,0.008336326250039685,-0.0002201141841749337,-0.00924359353415744,-0.009603155924278736
2015-02-10,positive,5,0.025419250297313057,0.018724700939979973,-0.006694549357333085,0.02592289535219335,0.027487781577155413
2015-02-10,negative,5,0.028230465915044623,0.023882741241375943,-0.004347724673668678,-0.026353158813503086,-0.02754534638119806
2015-02-18,positive,1,9.34696807916247e-05,-0.006652794566885713,-0.006746264247677336,0.02238753097814059,0.023199678287443314
2015-02-18,negative,1,-0.0007337904079696529,-0.001493624199931473,-0.000759833791961821,-0.02330908112166973,-0.023730600801141165
2015-02-13,positive,3,0.00042967827870055343,0.0006110573125130983,0.00018137903381254452,0.0341944067392234,0.03571384628316289
2015-02-13,negative,3,0.0008984112028988259,0.004783660962184178,0.003885249759285353,-0.014672213978198003,-0.017616626055654578
2015-02-11,positive,5,0.019243314607738017,0.025104869410590685,0.005861554802852666,0.018841894291774693,0.019360354632351924
2015-02-11,negative,5,0.023923766462821842,0.018041203474031757,-0.0058825629887900854,-0.02291681006576001,-0.0243131261029269
2015-02-19,positive,1,0.004118350224819265,0.0011534435256073485,-0.0029649066992119173,0.01982570337778893,0.020335626032438336
2015-02-19,negative,1,0.001797500885221048,0.002484664632501919,0.0006871637472808707,-0.02276268845397584,-0.02451128956419526
2015-02-17,positive,3,-0.0052005594073455536,-0.0006851922085101298,0.004515367198835424,0.024174261770035444,0.025862752140995364
2015-02-17,negative,3,0.002913571727184329,0.006165022020015476,0.003251450292831147,-0.019474831585160397,-0.020569952264150808
2015-02-12,positive,5,0.008645520144558775,0.011089838051488346,0.0024443179069295715,0.035918207473427964,0.03828873445939688
2015-02-12,negative,5,0.008846279215018068,0.011274254383871233,0.0024279751688531617,-0.00924359353415744,-0.009603155924278736
2015-02-20,positive,1,-0.0025950867461383737,0.0010203689606704017,0.0036154557068087748,0.022936573553325585,0.024530534167814498
2015-02-20,negative,1,-0.00802757368792609,-0.0033976926053463953,0.004629881082579697,-0.017196013717552226,-0.017579297787401624
2015-02-18,positive,3,0.004597766592049156,-0.0008849028864439595,-0.005482669478493115,0.02238753097814059,0.023199678287443314
2015-02-18,negative,3,-0.010016531385967238,-0.0034533101777936143,0.0065632212081736235,-0.02330908112166973,-0.023730600801141165
2015-02-13,positive,5,-0.012829502259024562,-0.0019430087643920082,0.01088649349463255,0.0341944067392234,0.03571384628316289
2015-02-13,negative,5,0.0072240572880919954,0.009696316144021746,0.0024722588559297535,-0.014672213978198003,-0.017616626055654578
2015-02-23,positive,1,-0.0031721790478746723,0.0007418796736660726,0.0039140587215407445,0.0181217951823844,0.019257830284953304
2015-02-23,negative,1,0.004995595233850501,0.004721141283955351,-0.00027445394989514824,-0.023469441711785027,-0.024216304699166392
2015-02-19,positive,3,0.0051266406813982495,0.0022591060916288736,-0.002867534589769375,0.01982570337778893,0.020335626032438336
2015-02-19,negative,3,-0.0028386580340177044,-0.001515566638379447,0.001323091395638258,-0.02276268845397584,-0.02451128956419526
2015-02-17,positive,5,-0.008905720809826165,0.0009836468225454043,0.00988936763237157,0.024174261770035444,0.025862752140995364
2015-02-17,negative,5,-0.0008262859264678438,0.006985987058848811,0.007812272985316657,-0.019474831585160397,-0.020569952264150808
2015-02-24,positive,1,0.0004476640281722796,0.0017657104452161614,0.0013180464170438823,0.023548762386045814,0.025206211993854734
2015-02-24,negative,1,0.0054273418241606525,0.006472316924195659,0.0010449751000350077,-0.019541116358213727,-0.020187575331323582
2015-02-20,positive,3,-0.001195907717132623,0.004920242159076453,0.006116149876209076,0.022936573553325585,0.024530534167814498
2015-02-20,negative,3,-0.00038448652664009386,0.0053890018985166075,0.0057734884251567,-0.017196013717552226,-0.017579297787401624
2015-02-18,positive,5,0.007349706242740721,8.671298252452397e-05,-0.0072629932602161955,0.02238753097814059,0.023199678287443314
2015-02-18,negative,5,-0.0008892223354138796,0.003132168790625574,0.004021391126039453,-0.02330908112166973,-0.023730600801141165
2015-02-25,positive,1,-0.00908537593164962,-0.0016522927139099729,0.007433083217739646,0.02584272925163626,0.02628813139014944
2015-02-25,negative,1,0.00022855236155159943,-0.0037281674065178733,-0.0039567197680694735,-0.017455742422857468,-0.020725725112991863
2015-02-23,positive,3,-0.0017997853485849202,-0.003382886115713428,-0.0015831007671285075,0.0181217951823844,0.019257830284953304
2015-02-23,negative,3,0.008190418825889606,0.0074370366809052455,-0.0007533821449843607,-0.023469441711785027,-0.024216304699166392
2015-02-19,positive,5,0.003957974953393279,0.0011091110400557821,-0.0028488639133374973,0.01982570337778893,0.020335626032438336
2015-02-19,negative,5,-0.00424168857764924,-0.005270451757423602,-0.0010287631797743612,-0.02276268845397584,-0.02451128956419526
2015-02-26,positive,1,-0.0050938441155452385,-0.004069035824936059,0.0010248082906091787,0.02063664078408458,0.02387482998925903
2015-02-26,negative,1,0.0002848464214607155,0.0007774415968445878,0.0004925951753838723,-0.02607595455049626,-0.02828446403023179
2015-02-24,positive,3,-0.007064267099493066,-0.001069386798306341,0.005994880301186725,0.023548762386045814,0.025206211993854734
2015-02-24,negative,3,-0.0014474652865757963,0.004779335004541216,0.006226800291117013,-0.019541116358213727,-0.020187575331323582
2015-02-20,positive,5,-0.007352041450030529,0.00023211515925937643,0.007584156609289907,0.022936573553325585,0.024530534167814498
2015-02-20,negative,5,-0.011971616926198553,0.0010186094175507945,0.012990226343749347,-0.017196013717552226,-0.017579297787401624
2015-02-27,positive,1,-0.004308446123339685,-0.004379127190384839,-7.068106704515375e-05,0.021227291197268634,0.022483154164633912
2015-02-27,negative,1,0.006258393441171103,0.004358116453210549,-0.001900276987960553,-0.024574270934700475,-0.024944299337374375
2015-02-25,positive,3,-0.012245862108518548,-0.004174432961962203,0.008071429146556345,0.02584272925163626,0.02628813139014944
2015-02-25,negative,3,-0.003799719863637479,-0.004143894254699004,-0.00034417439106152484,-0.017455742422857468,-0.020725725112991863
2015-02-23,positive,5,-0.0027297612424049796,-0.0024736021918819167,0.00025615905052306305,0.0181217951823844,0.019257830284953304
2015-02-23,negative,5,0.005284051501329943,0.003984776788585268,-0.0012992747127446743,-0.023469441711785027,-0.024216304699166392
2015-03-02,positive,1,-0.0058542023452152325,-0.007864127374818826,-0.002009925029603592,0.025608555186882487,0.027624202787510356
2015-03-02,negative,1,0.00313777010339795,0.003190107504604327,5.233740120637685e-05,-0.026538354429983608,-0.024600729164662133
2015-02-26,positive,3,-0.009419843225279268,-0.00416121748962338,0.0052586257356558915,0.02063664078408458,0.02387482998925903
2015-02-26,negative,3,-0.0038940052537044995,-0.001561853688113045,0.002332151565591455,-0.02607595455049626,-0.02828446403023179
2015-02-24,positive,5,-0.015549798370209197,-0.007665847666914806,0.007883950703294392,0.023548762386045814,0.025206211993854734
2015-02-24,negative,5,0.00043979684918646984,0.006253686542068336,0.0058138896928818665,-0.019541116358213727,-0.020187575331323582
2015-03-03,positive,1,-0.003147459882733203,-0.0038196808592885247,-0.0006722209765553224,0.01779906744679897,0.020253890299662895
2015-03-03,negative,1,-0.004628811079369669,-0.00197095937355365,0.002657851705816018,-0.02393629754011659,-0.02548179932353355
2015-02-27,positive,3,-0.0084184039718409,-0.013338422654420742,-0.00492001868257984,0.021227291197268634,0.022483154164633912
2015-02-27,negative,3,-0.0038089906501928054,-0.0013566852781795543,0.002452305372013251,-0.024574270934700475,-0.024944299337374375
2015-02-25,positive,5,-0.0187678587454606,-0.010051763229647936,0.008716095515812667,0.02584272925163626,0.02628813139014944
2015-02-25,negative,5,-0.016307477499481866,-0.009936038088831478,0.006371439410650384,-0.017455742422857468,-0.020725725112991863
2015-03-04,positive,1,0.0005370304389384357,0.003610395229479744,0.0030733647905413085,0.017329311142233204,0.017534109857369765
2015-03-04,negative,1,-0.001943046796730007,-0.0004276612933037393,0.001515385503426268,-0.022892357266173002,-0.02813426017812039
2015-03-02,positive,3,-0.00570466465967857,-0.011049431860741026,-0.005344767201062453,0.025608555186882487,0.027624202787510356
2015-03-02,negative,3,-0.007930485806395134,-0.0009115635739236318,0.007018922232471502,-0.026538354429983608,-0.024600729164662133
2015-02-26,positive,5,-0.015120095578993336,-0.005973266844436045,0.009146828734557291,0.02063664078408458,0.02387482998925903
2015-02-26,negative,5,-0.00803980948774018,-0.0035434849237665545,0.004496324563973626,-0.02607595455049626,-0.02828446403023179
2015-03-05,positive,1,-0.014803725969780723,-0.014175965791140518,0.0006277601786402085,0.020979009468040904,0.02430581386676812
2015-03-05,negative,1,-0.015614860047900591,-0.016449970217467032,-0.0008351101695664359,-0.019374280255712605,-0.01997243318354169
2015-03-03,positive,3,-0.022569482237647258,-0.014251040170530842,0.008318442067116415,0.01779906744679897,0.020253890299662895
2015-03-03,negative,3,-0.02085186768387482,-0.01488486415024343,0.00596700353363139,-0.02393629754011659,-0.02548179932353355
2015-02-27,positive,5,-0.029838849657167495,-0.030391670034534506,-0.0005528203773670093,0.021227291197268634,0.022483154164633912
2015-02-27,negative,5,-0.014812085212460658,-0.008676809014811791,0.006135276197648869,-0.024574270934700475,-0.024944299337374375
